row,sentence,y_true,agent1_pred,agent1_step1,agent1_step2,agent2_assessment,agent2_issues,agent2_suggestion,agent3_pred,agent3_rationale,y_pred
625,It emerges from the crucible of historical circumstances and personal experience.,0,0,,,,,,,,0
626,"Times of crisis and fear can call forth bad science, even science we know in retrospect to be unethical.",0,0,,,,,,,,0
627,"Let us remember the difficult years chronicled in this report, and think about how good people could have done things that we know were wrong.",0,0,,,,,,,,0
628,Let these pages serve as an internal reminder to hold humility and moral accountability in-higher esteem than we do the latest development in technology.,0,1,,,,,,,,1
629,"Let us remember, too, that  cynicism about government has roots in historical circumstances.",0,0,,,,,,,,0
630,"Because of stonewallings and evasions in the past times when a family member or a neighbor suffered an injustice and had nowhere to turn and couldn't even get the facts, some Americans lost faith in the promise of our democracy.",0,0,,,,,,,,0
631,"Government was very powerful, but very far away and not trusted to be ethical.",0,0,,,,,,,,0
632,"So today, by making ourselves accountable  for the sins of the past;",0,0,,,,,,,,0
633,I hope more than anything else we are laying a foundation stone for a new era.,0,1,,,,,,,,1
634,"Good people, like these members of Congress who have labored on this issue for a long time, and have devoted their careers to trying to do the-right thing, and having people justifiably feel  confidence in the work of their representatives.",0,0,,,,,,,,0
635,They will continue to work to see that we implement these recommendations.,0,1,,,,,,,,1
636,"And under our watch, we will no longer hide the truth from our citizens.",0,0,,,,,,,,0
637,We will act as if all that we do will see the light of day.,0,1,,,,,,,,1
638,"Nothing-that happens in Washington will ever be more important in anyone's life affected by these experiments, perhaps, than these reports we  issue today.",0,0,,,,,,,,0
639,But all of us as Americans will be better off because of the larger lesson we learned in    this exercise and because of our continuing effort to demonstrate to our people that we can be faithful to their values.,0,0,,,,,,,,0
640,Thank you very much.,0,0,,,,,,,,0
641,End (Applause.),0,0,,,,,,,,0
642,We expect to announce the Administration's response to the Presidential Advisory Committee on Human Radiation Experiments next week.,0,0,,,,,,,,0
643,"As part of that announcement, the staff is recommending legislation to amend the Radiation Exposure and Compensation Act of 1990 (RECA).",0,1,,,,,,,,1
644,"There is one outstanding issue with respect to the Administration's bill and,  on Friday, the Department of Justice (DOJ) asked us to seek your  view of  the change  before going ahead.",0,1,,,,,,,,1
645,ISSUE: Should the Administration propose any compensation for uranium miners with lung cancer where the probability is between 20%-50% that their cancer was caused by government's failure to appropriately ventilate the mines?,0,1,,,,,,,,1
646,BACKGROUND:,0,1,,,,,,,,1
647,From the 1940s to the 1960s the United States' nuclear weapons program relied on uranium from mines in the Southwestern United States.,0,0,,,,,,,,0
648,Miners working in those mines were exposed to levels of radiation known to be dangerous  because the  United States did not ensure that the mines were adequately ventilated.,0,0,,,,,,,,0
649,As a result hundreds of miners contracted or will contract fatal lung cancer.,0,0,,,,,,,,0
650,"The Radiation Exposure and Compensation  Act of 1990 (RECA)  provides  for compensation of some miners, as well as those living downwind of nuclear test  sites.",0,0,,,,,,,,0
651,"Uranium  miners qualify for $100,000 compensation if they were exposed to a certain amount of radiation and they contract lung cancer (almost always fatal).",0,0,,,,,,,,0
652,"The Advisory Committee on Human Radiation Experiments (ACHRE) recommended that the President seek legislation that would ""provide compensation to all miners who develop lung cancer after some minimal duration of employment underground...""",0,0,,,,,,,,0
653,"Their  recommendation was based, in part, on the conclusion that the actions of the United States with respect to the miners was egregious.",0,0,,,,,,,,0
654,The government knowingly allowed the miners to work under conditions likely to cause fatal cancers and neither warned the miners nor took action to mitigate the danger.,0,0,,,,,,,,0
655,"See ACHRE Final Report, pages 565-582.",0,0,,,,,,,,0
656,"The Inter-Agency Working Group on Human Radiation (IAWG), chaired by DPC staff, has developed proposed legislation to respond to the ACHRE recommendations on RECA.",0,1,,,,,,,,1
657,Different aspects of the proposal would address two different populations:,0,0,,,,,,,,0
658,Miners for whom the probability is greater  than 50%  that exposure  in the mines caused their disease.,0,0,,,,,,,,0
659,(The calculated  probability  is  population-based and does not account for individual susceptibility.),0,0,,,,,,,,0
660,All agencies in the IAWG support proposing legislation that would affect these miners.,1,0,,,,,,,,0
661,Miners for whom the population analysis suggests that  the  probability  is less than 50% that mining exposure caused the disease.,0,0,,,,,,,,0
662,DOJ has expressed concern about proposing legislation that would compensate these miners.,1,1,,,,,,,,1
663,Miners with a Probability of Causation of Greater than 50%,0,0,,,,,,,,0
664,The legislative history suggests that Congress intended RECA to provide compensation to uranium miners for whom the probability that their illness was caused by radiation exposure while mining is greater than 50 percent.,0,0,,,,,,,,0
665,"In these cases, RECA provides $100,000 in compensation per uranium miner.",0,0,,,,,,,,0
666,"In practice, RECA does not accomplish this goal because documenting exact exposures is too difficult and because the scientific premises underlying RECA are not accurate.",0,0,,,,,,,,0
667,Therefore the current law denies compensation to some miners who clearly should be eligible.,1,0,,,,,,,,0
668,A working group of the Department of Justice and the National Cancer Institute analyzed the current compensation scheme and recommended changes to ensure that miners are eligible for compensation if it is more likely than not (probability  >50%)  that  their  lung cancer  was caused by exposure in the mines.,1,1,,,,,,,,1
669,"The proposed measures provide new, less  burdensome methods for miners to establish that radiation  caused  their illness.",1,1,,,,,,,,1
670,"The measures  also expand the list of compensable diseases, based on new scientific evidence.",1,0,,,,,,,,0
671,All departments in the IAWG agree that the Administration should propose these changes.,1,1,,,,,,,,1
672,Miners with a Probability of Causation of Less than 50%,0,0,,,,,,,,0
673,"The AWG has also been considering a proposal to provide  partial  compensation  to miners for whom there is a significant probability that their lung cancer was caused by exposure in the mines, but the probability is less than 50%.",1,1,,,,,,,,1
